0.08328,116.16028,177.38946,304.28124,340.19154,441.57585
0.08393,116.11215,177.43597,304.3695,340.31782,441.90869
0.08458,116.06287,177.47968,304.45549,340.44152,442.23809
0.08524,116.01247,177.52088,304.54029,340.56468,442.56743
0.08589,115.961,177.55912,304.62184,340.68346,442.89023
0.08654,115.90849,177.59467,304.70122,340.7999,443.20988
0.08719,115.85498,177.6276,304.77847,340.91406,443.52644
0.08784,115.80052,177.65793,304.85364,341.02603,443.84003
0.08849,115.74514,177.68572,304.92674,341.13586,444.15071
0.08914,115.68887,177.711,304.99783,341.24362,444.45857
0.08979,115.63174,177.73381,305.06692,341.34939,444.7637
0.09044,115.57381,177.75419,305.13406,341.45323,445.06617
0.09109,115.51508,177.77217,305.19927,341.5552,445.36605
0.09174,115.4556,177.7878,305.26259,341.65535,445.66343
0.09239,115.3954,177.80111,305.32404,341.75375,445.95838
0.09304,115.3345,177.81215,305.38366,341.85048,446.25095
0.09369,115.27294,177.82093,305.44147,341.94555,446.54122
0.09434,115.21074,177.8275,305.4975,342.03905,446.82926
0.09499,115.14792,177.8319,305.55177,342.13102,447.11513
0.09565,115.08452,177.83442,305.6054,342.22346,447.40221
0.0963,115.02055,177.83456,305.65624,342.31254,447.68393
0.09695,114.95605,177.83263,305.70541,342.40022,447.96365
0.0976,114.89103,177.82866,305.75292,342.48659,448.24144
0.09825,114.82552,177.82268,305.7988,342.57167,448.51736
0.0989,114.75954,177.81472,305.84307,342.65551,448.79146
0.09955,114.6931,177.80481,305.88576,342.73815,449.06378
0.1002,114.62623,177.79298,305.92688,342.81964,449.33438
0.10085,114.55895,177.77927,305.96644,342.90001,449.60332
0.1015,114.49128,177.76369,306.00447,342.97932,449.87062
0.10215,114.42322,177.74628,306.04101,343.05758,450.13636
0.1028,114.35481,177.72707,306.07604,343.13484,450.40055
0.10345,114.28605,177.70609,306.1096,343.21115,450.66325
0.1041,114.21697,177.68337,306.1417,343.28653,450.9245
0.10475,114.14757,177.65892,306.17236,343.361,451.18434
0.10541,114.07787,177.63302,306.20267,343.43656,451.44615
0.10606,114.00788,177.60521,306.2305,343.50935,451.70327
0.10671,113.93763,177.57577,306.25692,343.58132,451.9591
0.10736,113.86711,177.5447,306.28197,343.65253,452.21368
0.10801,113.79634,177.51204,306.30565,343.72298,452.46702
0.10866,113.72533,177.47782,306.32796,343.79272,452.71915
0.10931,113.6541,177.44204,306.34894,343.86176,452.97012
0.10996,113.58265,177.40476,306.36858,343.93013,453.21995
0.11061,113.51099,177.36598,306.3869,343.99785,453.46867
0.11126,113.43913,177.3257,306.40391,344.06496,453.71631
0.11191,113.36709,177.28397,306.41963,344.13145,453.96291
0.11256,113.29486,177.2408,306.43405,344.19736,454.20847
0.11321,113.22245,177.19622,306.44718,344.2627,454.45303
0.11386,113.14988,177.15026,306.45905,344.3275,454.6966
0.11451,113.07716,177.10292,306.46965,344.39178,454.93922
0.11517,113.00427,177.0545,306.48008,344.45749,455.18426
0.11582,112.93124,177.00449,306.48817,344.52076,455.42503
0.11647,112.85807,176.95319,306.49503,344.58355,455.66491
0.11712,112.78475,176.90059,306.50065,344.64589,455.9039
0.11777,112.71131,176.84672,306.50504,344.70777,456.14204
0.11842,112.63774,176.7916,306.5082,344.76922,456.37933
0.11907,112.56404,176.73525,306.51014,344.83025,456.6158
0.11972,112.49022,176.67769,306.51086,344.89086,456.85146
0.12037,112.41628,176.61892,306.51037,344.95107,457.08632
0.12102,112.34223,176.55898,306.50868,345.01089,457.32039
0.12167,112.26807,176.49787,306.5058,345.07032,457.5537
0.12232,112.19379,176.43562,306.50171,345.12939,457.78625
0.12297,112.11941,176.37223,306.49644,345.18808,458.01806
0.12362,112.04493,176.30773,306.48997,345.24642,458.24913
0.12427,111.97034,176.24213,306.48233,345.30441,458.47947
0.12492,111.89565,176.17545,306.4735,345.36205,458.7091
0.12558,111.82086,176.10794,306.46457,345.42127,458.94137
0.12623,111.74596,176.03914,306.45337,345.47824,459.16959
0.12688,111.67097,175.96929,306.441,345.53486,459.39711
0.12753,111.59587,175.89842,306.42747,345.59117,459.62395
0.12818,111.52068,175.82653,306.41274,345.64714,459.85012
0.12883,111.44538,175.75365,306.39684,345.7028,460.07561
0.12948,111.36999,175.67978,306.37977,345.75814,460.30043
0.13013,111.29449,175.60493,306.36153,345.81316,460.52459
0.13078,111.21889,175.52913,306.34211,345.86786,460.74809
0.13143,111.14319,175.45237,306.32151,345.92224,460.97094
0.13208,111.06738,175.37469,306.29975,345.97631,461.19312
0.13273,110.99147,175.29608,306.27681,346.03006,461.41467
0.13338,110.91545,175.21656,306.25269,346.08349,461.63556
0.13403,110.83932,175.13614,306.22739,346.13661,461.85582
0.13468,110.76309,175.05484,306.20091,346.1894,462.07543
0.13534,110.68674,174.97289,306.17434,346.2438,462.29773
0.13599,110.61028,174.88984,306.1455,346.29595,462.51606
0.13664,110.5337,174.80593,306.11548,346.34777,462.73374
0.13729,110.45701,174.72118,306.08428,346.39926,462.95077
0.13794,110.38019,174.63559,306.05188,346.45042,463.16716
0.13859,110.30325,174.54918,306.01829,346.50124,463.38291
0.13924,110.22619,174.46194,305.98351,346.55172,463.59801
0.13989,110.149,174.3739,305.94755,346.60186,463.81247
0.14054,110.07168,174.28507,305.91037,346.65165,464.02627
0.14119,109.99423,174.19545,305.87199,346.70107,464.23942
0.14184,109.91664,174.10504,305.83241,346.75015,464.45192
0.14249,109.83891,174.01388,305.79163,346.79886,464.66375
0.14314,109.76104,173.92194,305.74964,346.84719,464.87493
0.14379,109.68303,173.82926,305.70643,346.89514,465.08544
0.14444,109.60487,173.73582,305.662,346.94272,465.29528
0.1451,109.52656,173.64189,305.61743,346.99181,465.50779
0.14575,109.4481,173.54699,305.57055,347.0386,465.71629
0.1464,109.36947,173.45138,305.52244,347.08498,465.92411
0.14705,109.29069,173.35505,305.47311,347.13095,466.13123
0.1477,109.21175,173.258,305.42253,347.1765,466.33767
0.14835,109.13264,173.16026,305.37071,347.22163,466.54341
0.149,109.05336,173.06183,305.31766,347.26633,466.74844
0.14965,108.97391,172.9627,305.26335,347.31057,466.95277
0.1503,108.89428,172.86289,305.20778,347.35437,467.15639
0.15095,108.81447,172.76242,305.15096,347.39773,467.35929
0.1516,108.73448,172.66127,305.09287,347.4406,467.56146
0.15225,108.65431,172.55947,305.03352,347.48301,467.76291
0.1529,108.57394,172.45703,304.9729,347.52493,467.96362
0.15355,108.49339,172.35393,304.911,347.56636,468.16358
0.1542,108.41264,172.25018,304.84781,347.60729,468.3628
0.15485,108.33169,172.14581,304.78335,347.64772,468.56126
0.15551,108.25054,172.04104,304.71867,347.68952,468.76228
0.15616,108.16918,171.93541,304.65162,347.7289,468.95921
0.15681,108.08761,171.82916,304.58327,347.76774,469.15537
0.15746,108.00584,171.72231,304.51361,347.80604,469.35073
0.15811,107.92385,171.61484,304.44264,347.84378,469.54531
0.15876,107.84164,171.50676,304.37033,347.88097,469.73908
0.15941,107.75921,171.3981,304.29672,347.91757,469.93205
0.16006,107.67655,171.28884,304.22179,347.9536,470.12422
0.16071,107.59367,171.17898,304.14552,347.98904,470.31555
0.16136,107.51056,171.06855,304.06791,348.02387,470.50606
0.16201,107.42723,170.95754,303.98898,348.0581,470.69574
0.16266,107.34365,170.84595,303.9087,348.0917,470.88457
0.16331,107.25984,170.73379,303.82708,348.12468,471.07256
0.16396,107.17579,170.62107,303.7441,348.15702,471.25968
0.16461,107.0915,170.50779,303.65977,348.18872,471.44594
0.16527,107.00696,170.39418,303.57515,348.22163,471.63465
0.16592,106.92217,170.27978,303.4881,348.252,471.81916
0.16657,106.83714,170.16484,303.39967,348.2817,472.00277
0.16722,106.75185,170.04934,303.30987,348.31071,472.18549
0.16787,106.66631,169.9333,303.21869,348.33902,472.3673
0.16852,106.58051,169.81673,303.12613,348.36663,472.54821
0.16917,106.49446,169.69963,303.03217,348.39352,472.7282
0.16982,106.40814,169.58199,302.93683,348.41969,472.90725
0.17047,106.32156,169.46382,302.84009,348.44513,473.08538
0.17112,106.23472,169.34513,302.74195,348.46982,473.26256
0.17177,106.14761,169.22591,302.6424,348.49377,473.4388
0.17242,106.06023,169.10618,302.54145,348.51696,473.61407
0.17307,105.97258,168.98594,302.43908,348.53938,473.78838
0.17372,105.88466,168.86518,302.33529,348.56102,473.96171
0.17437,105.79646,168.74392,302.23009,348.58188,474.13408
0.17503,105.70799,168.62236,302.12453,348.60382,474.30875
0.17568,105.61925,168.50009,302.01647,348.62308,474.47912
0.17633,105.53023,168.37732,301.90697,348.64153,474.6485
0.17698,105.44093,168.25405,301.79605,348.65916,474.81686
0.17763,105.35135,168.13029,301.68367,348.67596,474.98421
0.17828,105.26149,168.00603,301.56986,348.69194,475.15054
0.17893,105.17134,167.88129,301.4546,348.70706,475.31583
0.17958,105.08092,167.75606,301.33789,348.72133,475.48009
0.18023,104.99021,167.63035,301.21973,348.73475,475.64331
0.18088,104.89922,167.50416,301.1001,348.74729,475.80547
0.18153,104.80794,167.37748,300.97902,348.75896,475.96658
0.18218,104.71638,167.25034,300.85647,348.76975,476.12661
0.18283,104.62453,167.12272,300.73246,348.77965,476.28558
0.18348,104.53239,166.99463,300.60698,348.78866,476.44347
0.18413,104.43997,166.86607,300.48003,348.79676,476.60028
0.18478,104.34726,166.73705,300.35161,348.80394,476.75599
0.18544,104.25427,166.60777,300.22276,348.81207,476.91389
0.18609,104.16098,166.47782,300.09137,348.81741,477.06739
0.18674,104.06741,166.3474,299.95851,348.82182,477.21979
0.18739,103.97355,166.21653,299.82415,348.8253,477.37108
0.18804,103.87941,166.08521,299.68831,348.82782,477.52124
0.18869,103.78498,165.95343,299.55099,348.8294,477.67027
0.18934,103.69026,165.8212,299.41217,348.83002,477.81817
0.18999,103.59526,165.68853,299.27186,348.82967,477.96493
0.19064,103.49997,165.55541,299.13006,348.82837,478.11055
0.19129,103.4044,165.42185,298.98675,348.82607,478.25501
0.19194,103.30854,165.28784,298.84195,348.82281,478.39832
0.19259,103.2124,165.1534,298.69565,348.81856,478.54046
0.19324,103.11598,165.01851,298.54785,348.81332,478.68144
0.19389,103.01928,164.8832,298.39855,348.80708,478.82125
0.19454,102.92229,164.74745,298.24775,348.79984,478.95988
0.1952,102.82503,164.61149,298.09648,348.79344,479.1006
0.19585,102.72749,164.47488,297.94267,348.78418,479.23686
0.1965,102.62967,164.33784,297.78735,348.77391,479.37192
0.19715,102.53157,164.20038,297.63049,348.76262,479.50579
0.1978,102.4332,164.0625,297.47213,348.7503,479.63846
0.19845,102.33455,163.9242,297.31227,348.73697,479.76992
0.1991,102.23563,163.78548,297.1509,348.7226,479.90018
0.19975,102.13645,163.64634,296.98802,348.70719,480.02923
0.2004,102.03699,163.50679,296.82362,348.69075,480.15706
0.20105,101.93727,163.36682,296.65772,348.67327,480.28366
0.2017,101.83729,163.22645,296.49032,348.65475,480.40904
0.20235,101.73704,163.08566,296.3214,348.63517,480.53319
0.203,101.63653,162.94447,296.15097,348.61455,480.6561
0.20365,101.53577,162.80288,295.97905,348.59288,480.77779
0.2043,101.43474,162.66088,295.8056,348.57014,480.89822
0.20495,101.33347,162.51848,295.63066,348.54636,481.01742
0.20561,101.23194,162.37588,295.45524,348.52333,481.13862
0.20626,101.13016,162.23268,295.27729,348.49743,481.25532
0.20691,101.02814,162.0891,295.09782,348.47045,481.37077
0.20756,100.92587,161.94512,294.91686,348.44241,481.48497
0.20821,100.82336,161.80075,294.7344,348.41331,481.5979
0.20886,100.72061,161.65598,294.55044,348.38315,481.70957
0.20951,100.61762,161.51083,294.36498,348.35191,481.81999
0.21016,100.5144,161.3653,294.17802,348.31959,481.92913
0.21081,100.41094,161.21939,293.98957,348.2862,482.03701
0.21146,100.30726,161.07309,293.79962,348.25175,482.14362
0.21211,100.20335,160.92642,293.60819,348.21622,482.24895
0.21276,100.09922,160.77936,293.41526,348.17962,482.35302
0.21341,99.99487,160.63194,293.22085,348.14195,482.4558
0.21406,99.8903,160.48414,293.02496,348.1032,482.55731
0.21471,99.78552,160.33597,292.82759,348.06338,482.65753
0.21537,99.68053,160.18763,292.62974,348.02428,482.7597
0.21602,99.57533,160.03873,292.42941,347.98231,482.85737
0.21667,99.46992,159.88947,292.2276,347.93928,482.95375
0.21732,99.36432,159.73984,292.02432,347.89516,483.04884
0.21797,99.25851,159.58985,291.81957,347.84997,483.14265
0.21862,99.15251,159.43951,291.61337,347.80372,483.23517
0.21927,99.04632,159.28881,291.40569,347.75638,483.32639
0.21992,98.93995,159.13776,291.19656,347.708,483.41633
0.22057,98.83338,158.98636,290.98598,347.65853,483.50499
0.22122,98.72664,158.8346,290.77395,347.60801,483.59235
0.22187,98.61972,158.6825,290.56046,347.55642,483.67841
0.22252,98.51263,158.53007,290.34554,347.50377,483.76319
0.22317,98.40537,158.37728,290.12917,347.45007,483.84668
0.22382,98.29794,158.22415,289.91138,347.3953,483.92887
0.22447,98.19034,158.07069,289.69215,347.33949,484.00977
0.22513,98.08259,157.91708,289.47248,347.28438,484.09258
0.22578,97.97469,157.76295,289.2504,347.22645,484.1709
0.22643,97.86663,157.60849,289.0269,347.16747,484.24792
0.22708,97.75842,157.4537,288.80199,347.10745,484.32366
0.22773,97.65007,157.29859,288.57567,347.04639,484.39811
0.22838,97.54158,157.14316,288.34795,346.98429,484.47126
0.22903,97.43296,156.98741,288.11883,346.92115,484.54312
0.22968,97.3242,156.83133,287.88831,346.85699,484.61369
0.23033,97.21531,156.67495,287.65641,346.79179,484.68297
0.23098,97.1063,156.51825,287.42312,346.72556,484.75097
0.23163,96.99717,156.36124,287.18846,346.65833,484.81767
0.23228,96.88792,156.20393,286.95242,346.59007,484.88309
0.23293,96.77856,156.0463,286.71501,346.5208,484.94723
0.23358,96.66909,155.88837,286.47625,346.45051,485.01008
0.23423,96.55951,155.73016,286.23613,346.37923,485.07165
0.23488,96.44984,155.57163,285.99466,346.30694,485.13193
0.23554,96.34007,155.413,285.75282,346.2354,485.1941
0.23619,96.2302,155.25389,285.50865,346.16112,485.25183
0.23684,96.12025,155.0945,285.26315,346.08586,485.30828
0.23749,96.01021,154.93482,285.01632,346.00961,485.36345
0.23814,95.90009,154.77485,284.76818,345.93239,485.41735
0.23879,95.78989,154.6146,284.51872,345.85419,485.46997
0.23944,95.67963,154.45407,284.26795,345.77502,485.52131
0.24009,95.56929,154.29327,284.01589,345.6949,485.5714
0.24074,95.45889,154.1322,283.76254,345.61381,485.62021
0.24139,95.34843,153.97086,283.50789,345.53177,485.66777
0.24204,95.23792,153.80925,283.25197,345.44878,485.71405
0.24269,95.12735,153.64737,282.99479,345.36485,485.75908
0.24334,95.01673,153.48524,282.73633,345.27999,485.80285
0.24399,94.90607,153.32284,282.47661,345.1942,485.84537
0.24464,94.79538,153.16019,282.21565,345.10749,485.88663
0.2453,94.68464,152.99746,281.95439,345.02156,485.92977
0.24595,94.57387,152.83431,281.69094,344.93302,485.96853
0.2466,94.46308,152.67092,281.42627,344.84357,486.00605
0.24725,94.35226,152.50727,281.16038,344.75321,486.04232
0.2479,94.24142,152.34338,280.89327,344.66197,486.07736
0.24855,94.13057,152.17927,280.62495,344.56983,486.11115
0.2492,94.0197,152.01492,280.35545,344.47682,486.1437
0.24985,93.90883,151.85033,280.08474,344.38293,486.17503
0.2505,93.79795,151.68551,279.81286,344.28818,486.20513
0.25115,93.68707,151.52047,279.5398,344.19256,486.234
0.2518,93.5762,151.3552,279.26558,344.09608,486.26166
0.25245,93.46533,151.18973,278.99019,343.99876,486.28808
0.2531,93.35447,151.02403,278.71366,343.90059,486.31329
0.25375,93.24363,150.85812,278.43599,343.8016,486.33729
0.2544,93.13281,150.692,278.15718,343.70178,486.36007
0.25506,93.02201,150.52583,277.87817,343.6028,486.38475
0.25571,92.91124,150.35931,277.59712,343.50133,486.40512
0.25636,92.8005,150.19257,277.31495,343.39907,486.42429
0.25701,92.68979,150.02565,277.0317,343.29599,486.44226
0.25766,92.57912,149.85853,276.74735,343.19213,486.45904
0.25831,92.46849,149.69122,276.46192,343.08749,486.47464
0.25896,92.3579,149.52372,276.17541,342.98206,486.48903
0.25961,92.24737,149.35603,275.88784,342.87586,486.50226
0.26026,92.13688,149.18817,275.59921,342.7689,486.51429
0.26091,92.02645,149.02012,275.30953,342.66117,486.52514
0.26156,91.91608,148.85191,275.01882,342.5527,486.53482
0.26221,91.80577,148.68352,274.72707,342.44349,486.54333
0.26286,91.69553,148.51497,274.43431,342.33354,486.55068
0.26351,91.58536,148.34625,274.14054,342.22288,486.55687
0.26416,91.47526,148.17737,273.84575,342.11148,486.5619
0.26481,91.36523,148.00834,273.54998,341.99938,486.56576
0.26547,91.25528,147.83932,273.25412,341.8882,486.57153
0.26612,91.14542,147.66997,272.95639,341.77469,486.5731
0.26677,91.03564,147.50049,272.65768,341.6605,486.57354
0.26742,90.92595,147.33086,272.35803,341.54562,486.57282
0.26807,90.81635,147.1611,272.05743,341.43007,486.57098
0.26872,90.70685,146.99119,271.75588,341.31384,486.568
0.26937,90.59744,146.82115,271.45342,341.19696,486.56389
0.27002,90.48813,146.65098,271.15003,341.07943,486.55866
0.27067,90.37893,146.4807,270.84573,340.96126,486.55232
0.27132,90.26983,146.31028,270.54053,340.84245,486.54485
0.27197,90.16085,146.13975,270.23444,340.72301,486.53626
0.27262,90.05197,145.9691,269.92746,340.60296,486.52657
0.27327,89.94321,145.79834,269.61961,340.48228,486.51578
0.27392,89.83457,145.62746,269.31092,340.361,486.50388
0.27457,89.72604,145.45649,269.00135,340.23913,486.49089
0.27523,89.61764,145.28557,268.69181,340.11826,486.47982
0.27588,89.50937,145.11439,268.38056,339.99522,486.46465
0.27653,89.40123,144.94312,268.0685,339.8716,486.44838
0.27718,89.29321,144.77176,267.7556,339.7474,486.43105
0.27783,89.18533,144.60031,267.44192,339.62265,486.41262
0.27848,89.07758,144.42879,267.12744,339.49735,486.39314
0.27913,88.96997,144.25717,266.81217,339.3715,486.37257
0.27978,88.8625,144.08549,266.49612,339.24512,486.35095
0.28043,88.75517,143.91372,266.1793,339.1182,486.32827
0.28108,88.64799,143.74189,265.86174,338.99077,486.30452
0.28173,88.54095,143.56999,265.54342,338.86282,486.27971
0.28238,88.43406,143.39803,265.22437,338.73436,486.25386
0.28303,88.32732,143.22601,264.9046,338.6054,486.22697
0.28368,88.22073,143.05393,264.5841,338.47595,486.19902
0.28433,88.1143,142.88181,264.2629,338.34602,486.17005
0.28498,88.00802,142.70964,263.94099,338.21561,486.14003
0.28564,87.9019,142.53757,263.61923,338.08631,486.11195
0.28629,87.79594,142.36531,263.29597,337.95497,486.07988
0.28694,87.69014,142.193,262.97203,337.82317,486.04679
0.28759,87.5845,142.02067,262.64743,337.69093,486.01268
0.28824,87.47902,141.84831,262.32219,337.55825,485.97755
0.28889,87.37372,141.67592,261.9963,337.42514,485.94142
0.28954,87.26857,141.5035,261.66978,337.2916,485.90427
0.29019,87.1636,141.33106,261.34264,337.15764,485.86612
0.29084,87.0588,141.15861,261.01489,337.02327,485.82697
0.29149,86.95417,140.98615,260.68654,336.88851,485.78683
0.29214,86.84971,140.81367,260.35759,336.75334,485.74569
0.29279,86.74542,140.64119,260.02807,336.61778,485.70357
0.29344,86.64131,140.46871,259.69797,336.48185,485.66046
0.29409,86.53737,140.29623,259.36731,336.34553,485.61636
0.29474,86.43362,140.12374,259.0361,336.20884,485.57129
0.2954,86.33003,139.95141,258.70513,336.07334,485.52815
0.29605,86.22663,139.77896,258.37283,335.93593,485.48113
0.2967,86.12341,139.60651,258.04001,335.79818,485.43315
0.29735,86.02037,139.43408,257.70668,335.66009,485.38419
0.298,85.91751,139.26168,257.37283,335.52166,485.33428
0.29865,85.81483,139.08929,257.03849,335.38291,485.28341
0.2993,85.71233,138.91694,256.70366,335.24382,485.23158
0.29995,85.61002,138.74463,256.36835,335.10443,485.17881
0.3006,85.50788,138.57234,256.03257,334.96473,485.12508
0.30125,85.40594,138.4001,255.69634,334.82472,485.07041
0.3019,85.30418,138.22789,255.35965,334.68442,485.01479
0.30255,85.2026,138.05573,255.02251,334.54383,484.95824
