0.05856,358.3753,482.75044,614.21779,748.35716,824.39091
0.05921,358.42047,483.54443,615.29797,749.04333,826.57139
0.05986,358.44701,484.31748,616.35737,749.70494,828.7186
0.06051,358.45537,485.06993,617.39648,750.34281,830.83315
0.06116,358.446,485.80211,618.41579,750.95775,832.91559
0.06181,358.41933,486.51435,619.4158,751.55053,834.9665
0.06246,358.37578,487.20693,620.39698,752.12174,836.98642
0.06311,358.31578,487.88017,621.35977,752.67228,838.97501
0.06376,358.23974,488.53439,622.30465,753.20293,840.93368
0.06441,358.14805,489.16988,623.23206,753.71439,842.86301
0.06507,358.04112,489.78776,624.14496,754.21255,844.77077
0.06572,357.91934,490.38668,625.03872,754.6877,846.64291
0.06637,357.78308,490.96776,625.9163,755.1457,848.48723
0.06702,357.63271,491.53128,626.77811,755.58722,850.30421
0.06767,357.46861,492.07751,627.62454,756.01286,852.09434
0.06832,357.29114,492.60675,628.45599,756.42327,853.8581
0.06897,357.10063,493.11925,629.27285,756.81904,855.59596
0.06962,356.89734,493.61531,630.07549,757.20076,857.30836
0.07027,356.68171,494.09517,630.8643,757.56901,858.99578
0.07092,356.45409,494.55912,631.63962,757.92434,860.65863
0.07157,356.21479,495.00738,632.40182,758.2673,862.29737
0.07222,355.96413,495.44026,633.15125,758.59844,863.91243
0.07287,355.70242,495.85797,633.88823,758.91827,865.50423
0.07352,355.42998,496.26078,634.61312,759.22728,867.07318
0.07417,355.1471,496.64894,635.32622,759.52599,868.61968
0.07482,354.85407,497.02267,636.02787,759.81486,870.14415
0.07548,354.55119,497.38309,636.72099,760.09956,871.65459
0.07613,354.23874,497.72872,637.40065,760.37016,873.13617
0.07678,353.91698,498.06063,638.06977,760.63228,874.59688
0.07743,353.5862,498.37908,638.72863,760.88637,876.03709
0.07808,353.24666,498.68428,639.37753,761.13285,877.45717
0.07873,352.89861,498.97644,640.01673,761.3721,878.85747
0.07938,352.54231,499.2558,640.64652,761.60455,880.23837
0.08003,352.17802,499.52258,641.26716,761.83057,881.6002
0.08068,351.80596,499.77697,641.8789,762.05053,882.94332
0.08133,351.42639,500.01921,642.48201,762.2648,884.26805
0.08198,351.03953,500.24949,643.07671,762.47372,885.57473
0.08263,350.64561,500.46801,643.66327,762.67764,886.86368
0.08328,350.24485,500.67498,644.24191,762.87689,888.13523
0.08393,349.83748,500.87061,644.81286,763.07179,889.38921
0.08458,349.4237,501.05509,645.37636,763.26266,890.6264
0.08524,349.00373,501.22946,645.93526,763.45496,891.85496
0.08589,348.57777,501.3922,646.48448,763.63865,893.05954
0.08654,348.14601,501.54436,647.02687,763.81916,894.24825
0.08719,347.70865,501.68613,647.56263,763.99678,895.42135
0.08784,347.26589,501.81767,648.09197,764.17178,896.57915
0.08849,346.8179,501.93918,648.61508,764.34439,897.72194
0.08914,346.36488,502.05082,649.13213,764.51489,898.84997
0.08979,345.90699,502.15279,649.64333,764.68349,899.96352
0.09044,345.44441,502.24524,650.14883,764.85043,901.06285
0.09109,344.97732,502.32834,650.64881,765.01593,902.14822
0.09174,344.50587,502.40227,651.14345,765.1802,903.21988
0.09239,344.03022,502.46717,651.6329,765.34345,904.27809
0.09304,343.55054,502.52323,652.11731,765.50586,905.32307
0.09369,343.06698,502.57058,652.59685,765.66764,906.35508
0.09434,342.57969,502.6094,653.07167,765.82895,907.37435
0.09499,342.08881,502.63984,653.5419,765.99,908.38112
0.09565,341.59449,502.6629,654.0104,766.15604,909.38356
0.0963,341.09687,502.67701,654.47189,766.317,910.36597
0.09695,340.59607,502.68318,654.92919,766.47815,911.33655
0.0976,340.09225,502.68157,655.38246,766.63964,912.29551
0.09825,339.58551,502.67229,655.8318,766.80161,913.24303
0.0989,339.076,502.6555,656.27734,766.96418,914.17936
0.09955,338.56383,502.63134,656.71919,767.12749,915.10467
0.1002,338.04912,502.59994,657.15746,767.29167,916.01917
0.10085,337.53199,502.56142,657.59228,767.45681,916.92305
0.1015,337.01254,502.51594,658.02373,767.62302,917.81651
0.10215,336.4909,502.4636,658.45193,767.79043,918.69973
0.1028,335.96717,502.40454,658.87697,767.9591,919.57291
0.10345,335.44145,502.3389,659.29894,768.12914,920.43621
0.1041,334.91384,502.26676,659.71792,768.30063,921.28981
0.10475,334.38445,502.18828,660.13404,768.47366,922.13364
0.10541,333.85336,502.10442,660.55009,768.6534,922.97616
0.10606,333.32067,502.01358,660.96067,768.82971,923.80145
0.10671,332.78648,501.91674,661.36861,769.00776,924.61773
0.10736,332.25087,501.814,661.77398,769.1876,925.42517
0.10801,331.71392,501.70548,662.17685,769.3693,926.22391
0.10866,331.17573,501.5913,662.5773,769.55291,927.01409
0.10931,330.63636,501.47154,662.97538,769.73846,927.79588
0.10996,330.0959,501.34631,663.37117,769.92601,928.56944
0.11061,329.55442,501.21573,663.76471,770.11558,929.33489
0.11126,329.01201,501.07989,664.15609,770.30721,930.09239
0.11191,328.46872,500.93889,664.54532,770.50093,930.84207
0.11256,327.92463,500.79283,664.9325,770.69677,931.58408
0.11321,327.37981,500.64181,665.31764,770.89474,932.31853
0.11386,326.83432,500.4859,665.70081,771.09486,933.04557
0.11451,326.28822,500.32523,666.08205,771.29715,933.76533
0.11517,325.74158,500.16071,666.46419,771.50668,934.48601
0.11582,325.19445,499.99074,666.8417,771.71332,935.19157
0.11647,324.64689,499.81626,667.21739,771.92215,935.89021
0.11712,324.09896,499.63736,667.59132,772.13315,936.58204
0.11777,323.5507,499.45411,667.9635,772.34634,937.2672
0.11842,323.00218,499.2666,668.33397,772.56169,937.94578
0.11907,322.45344,499.07491,668.70276,772.7792,938.6179
0.11972,321.90453,498.87913,669.06989,772.99886,939.28367
0.12037,321.35549,498.67933,669.4354,773.22067,939.94319
0.12102,320.80638,498.47557,669.7993,773.44458,940.59657
0.12167,320.25722,498.26794,670.16161,773.67058,941.24391
0.12232,319.70807,498.05653,670.52236,773.89866,941.8853
0.12297,319.15897,497.84139,670.88156,774.12878,942.52084
0.12362,318.60995,497.62259,671.23923,774.36091,943.15064
0.12427,318.06105,497.40021,671.59536,774.59505,943.77478
0.12492,317.5123,497.17431,671.94999,774.83114,944.39335
0.12558,316.96375,496.9458,672.30593,775.07421,945.01441
0.12623,316.41542,496.71305,672.65758,775.3141,945.62196
0.12688,315.86734,496.47698,673.00773,775.55582,946.22422
0.12753,315.31955,496.23766,673.35642,775.79934,946.82126
0.12818,314.77207,495.99513,673.70364,776.04461,947.41316
0.12883,314.22493,495.74947,674.04939,776.2916,948.0
0.12948,313.67816,495.50074,674.39367,776.54024,948.58186
0.13013,313.13178,495.24897,674.73648,776.79049,949.15879
0.13078,312.58582,494.99425,675.07781,777.04231,949.73091
0.13143,312.0403,494.73662,675.41769,777.29564,950.29826
0.13208,311.49524,494.47613,675.75608,777.55043,950.86092
0.13273,310.95066,494.21284,676.09298,777.80662,951.41896
0.13338,310.40659,493.94681,676.42841,778.06416,951.97245
0.13403,309.86304,493.67807,676.76233,778.32299,952.52145
0.13468,309.32003,493.40668,677.09476,778.58305,953.06602
0.13534,308.77757,493.13349,677.42849,778.84932,953.61431
0.13599,308.23569,492.85694,677.75787,779.11167,954.15022
0.13664,307.69439,492.57788,678.08572,779.37507,954.68188
0.13729,307.1537,492.29635,678.412,779.63945,955.20936
0.13794,306.61362,492.01241,678.73673,779.90476,955.7327
0.13859,306.07418,491.72609,679.05987,780.17092,956.25198
0.13924,305.53538,491.43743,679.38143,780.43789,956.76724
0.13989,304.99723,491.14648,679.70136,780.70558,957.27853
0.14054,304.45973,490.85327,680.01966,780.97394,957.78591
0.14119,303.92291,490.55785,680.33632,781.24289,958.28941
0.14184,303.38677,490.26026,680.65131,781.51237,958.78911
0.14249,302.85132,489.96052,680.96461,781.7823,959.28502
0.14314,302.31656,489.65867,681.2762,782.05263,959.77721
0.14379,301.78251,489.35476,681.58606,782.32327,960.26572
0.14444,301.24916,489.04882,681.89418,782.59417,960.75059
0.1451,300.71653,488.74166,682.20336,782.87027,961.23991
0.14575,300.18461,488.43176,682.5079,783.14146,961.71763
0.1464,299.65342,488.11991,682.81061,783.41268,962.19175
0.14705,299.12296,487.80616,683.11148,783.68387,962.66239
0.1477,298.59323,487.49053,683.41048,783.95496,963.12959
0.14835,298.06423,487.17307,683.70758,784.22588,963.59339
0.149,297.53596,486.85379,684.00276,784.49654,964.05383
0.14965,297.00844,486.53273,684.29599,784.7669,964.51093
0.1503,296.48166,486.2099,684.58724,785.03686,964.96475
0.15095,295.95561,485.88533,684.87649,785.30636,965.4153
0.1516,295.43031,485.55907,685.16371,785.57532,965.8626
0.15225,294.90575,485.23112,685.44887,785.84368,966.30672
0.1529,294.38193,484.90152,685.73194,786.11136,966.74767
0.15355,293.85886,484.57028,686.01288,786.37829,967.18547
0.1542,293.33652,484.23743,686.29169,786.64441,967.62014
0.15485,292.81492,483.90298,686.56833,786.90964,968.05175
0.15551,292.29406,483.56776,686.84564,787.1789,968.48829
0.15616,291.77394,483.2302,687.11783,787.44214,968.91378
0.15681,291.25455,482.89113,687.38775,787.70427,969.33628
0.15746,290.7359,482.55055,687.6554,787.96523,969.75578
0.15811,290.21797,482.20848,687.9207,788.22495,970.17231
0.15876,289.70077,481.86495,688.18366,788.48336,970.58591
0.15941,289.1843,481.51997,688.44423,788.7404,970.99658
0.16006,288.66854,481.17356,688.70238,788.99598,971.40435
0.16071,288.1535,480.82573,688.95809,789.25004,971.80925
0.16136,287.63918,480.47651,689.21131,789.50253,972.21128
0.16201,287.12556,480.12591,689.46202,789.75337,972.61047
0.16266,286.61265,479.77394,689.71018,790.0025,973.00684
0.16331,286.10044,479.42061,689.95578,790.24983,973.4004
0.16396,285.58893,479.06595,690.19878,790.49533,973.79117
0.16461,285.07811,478.70998,690.43913,790.73892,974.17917
0.16527,284.56798,478.35343,690.67971,790.9855,974.57237
0.16592,284.05853,477.99485,690.91469,791.22508,974.95486
0.16657,283.54975,477.63497,691.14695,791.46253,975.33462
0.16722,283.04166,477.27383,691.37645,791.69783,975.71161
0.16787,282.53423,476.91143,691.60315,791.93091,976.08588
0.16852,282.02746,476.54778,691.82704,792.1617,976.45747
0.16917,281.52135,476.18288,692.04807,792.39013,976.82637
0.16982,281.01589,475.81676,692.26621,792.61617,977.19261
0.17047,280.51108,475.44943,692.48144,792.83973,977.55621
0.17112,280.00692,475.08089,692.69371,793.06079,977.91714
0.17177,279.50339,474.71115,692.90301,793.27924,978.27545
0.17242,279.00049,474.34021,693.10931,793.49507,978.63113
0.17307,278.49821,473.9681,693.31257,793.7082,978.9842
0.17372,277.99656,473.59482,693.51276,793.91859,979.33466
0.17437,277.49552,473.22037,693.70984,794.12616,979.68253
0.17503,276.99509,472.84549,693.9067,794.33584,980.0357
0.17568,276.49527,472.46872,694.09751,794.53766,980.37838
0.17633,275.99604,472.09082,694.28513,794.73652,980.71849
0.17698,275.49741,471.71178,694.46953,794.93237,981.05602
0.17763,274.99936,471.3316,694.65069,795.12516,981.391
0.17828,274.5019,470.95031,694.82858,795.31483,981.72341
0.17893,274.00501,470.5679,695.00317,795.50136,982.05326
0.17958,273.5087,470.18437,695.17443,795.68469,982.38057
0.18023,273.01295,469.79973,695.34233,795.86477,982.70534
0.18088,272.51776,469.41398,695.50686,796.04155,983.02757
0.18153,272.02313,469.02714,695.66797,796.21499,983.34726
0.18218,271.52906,468.6392,695.82564,796.38505,983.66443
0.18283,271.03552,468.25017,695.97985,796.55169,983.97906
0.18348,270.54253,467.86007,696.13057,796.71486,984.29116
0.18413,270.05008,467.46886,696.27777,796.87453,984.60075
0.18478,269.55815,467.07659,696.42144,797.03064,984.90782
0.18544,269.06676,466.68395,696.56443,797.1881,985.22021
0.18609,268.57589,466.28952,696.70093,797.33698,985.52225
0.18674,268.08553,465.89403,696.83383,797.48219,985.82176
0.18739,267.59569,465.49746,696.96307,797.62371,986.11877
0.18804,267.10636,465.09984,697.08867,797.76149,986.41322
0.18869,266.61753,464.70114,697.21057,797.89552,986.70514
0.18934,266.1292,464.3014,697.32875,798.02573,986.99456
0.18999,265.64138,463.90058,697.44322,798.15213,987.28148
0.19064,265.15404,463.49872,697.55392,798.27465,987.56588
0.19129,264.6672,463.09581,697.66085,798.39329,987.84778
0.19194,264.18084,462.69183,697.76399,798.508,988.12717
0.19259,263.69496,462.28681,697.86331,798.61875,988.40406
0.19324,263.20956,461.88073,697.95879,798.72554,988.67843
0.19389,262.72464,461.47362,698.0504,798.82832,988.9503
0.19454,262.24019,461.06545,698.13815,798.92706,989.21966
0.1952,261.75621,460.65692,698.22488,799.02662,989.49428
0.19585,261.2727,460.24666,698.3048,799.11722,989.75862
0.1965,260.78965,459.83535,698.38079,799.20372,990.02044
0.19715,260.30707,459.423,698.45282,799.28609,990.27975
0.1978,259.82494,459.00961,698.5209,799.36432,990.53655
0.19845,259.34327,458.59517,698.58497,799.4384,990.79082
0.1991,258.86205,458.17969,698.64505,799.50828,991.04259
0.19975,258.38129,457.76317,698.70111,799.57397,991.29184
0.2004,257.90097,457.34561,698.75313,799.63543,991.53856
0.20105,257.42111,456.92701,698.8011,799.69266,991.78276
0.2017,256.94169,456.50737,698.84499,799.74564,992.02443
0.20235,256.46272,456.08667,698.88482,799.79436,992.26358
0.203,255.9842,455.66495,698.92055,799.83879,992.50019
0.20365,255.50611,455.24219,698.95216,799.87894,992.73427
0.2043,255.02847,454.81838,698.97965,799.91478,992.96583
0.20495,254.55127,454.39353,699.00302,799.94631,993.19484
0.20561,254.07451,453.9683,699.0251,799.97833,993.42901
0.20626,253.59819,453.54138,699.04016,800.0012,993.65295
0.20691,253.12231,453.11341,699.05105,800.01973,993.87433
0.20756,252.64687,452.6844,699.05776,800.0339,994.09317
0.20821,252.17187,452.25434,699.06029,800.04372,994.30946
0.20886,251.69731,451.82325,699.0586,800.04917,994.52314
0.20951,251.22318,451.39112,699.05272,800.05027,994.73426
0.21016,250.7495,450.95795,699.04261,800.04698,994.94283
0.21081,250.27625,450.52373,699.02828,800.03932,995.14883
0.21146,249.80344,450.08847,699.00972,800.02728,995.35227
0.21211,249.33108,449.65217,698.9869,800.01087,995.55314
0.21276,248.85915,449.21484,698.95986,799.99007,995.75143
0.21341,248.38767,448.77646,698.92855,799.96489,995.94716
0.21406,247.91663,448.33703,698.89297,799.93533,996.14031
0.21471,247.44603,447.89657,698.85314,799.90139,996.33088
0.21537,246.97587,447.4557,698.81189,799.86782,996.52649
0.21602,246.50617,447.01315,698.76351,799.82512,996.71189
0.21667,246.03691,446.56957,698.71084,799.77804,996.89468
0.21732,245.5681,446.12493,698.6539,799.7266,997.0749
0.21797,245.09974,445.67926,698.59266,799.67078,997.2525
0.21862,244.63184,445.23255,698.52714,799.61061,997.42752
0.21927,244.16439,444.7848,698.45733,799.54609,997.59993
0.21992,243.6974,444.33601,698.38322,799.47722,997.76974
0.22057,243.23087,443.88617,698.30482,799.40402,997.93695
0.22122,242.7648,443.4353,698.22211,799.32648,998.10154
0.22187,242.2992,442.98338,698.13512,799.24462,998.26351
0.22252,241.83406,442.53043,698.04382,799.15846,998.42288
0.22317,241.3694,442.07644,697.94824,799.068,998.57963
0.22382,240.90521,441.62142,697.84836,798.97323,998.73375
0.22447,240.44149,441.16535,697.74418,798.8742,998.88524
0.22513,239.97825,440.70887,697.63853,798.77556,999.04165
0.22578,239.5155,440.25073,697.52577,798.668,999.18789
0.22643,239.05323,439.79156,697.40873,798.5562,999.33149
0.22708,238.59145,439.33135,697.2874,798.44017,999.47246
0.22773,238.13016,438.87011,697.16179,798.31991,999.61078
0.22838,237.66937,438.40785,697.03191,798.19547,999.74647
0.22903,237.20908,437.94455,696.89774,798.06683,999.87952
0.22968,236.74929,437.48022,696.75932,797.93403,1000.00986
0.23033,236.29001,437.01486,696.61664,797.79708,1000.13757
0.23098,235.83124,436.54848,696.46969,797.65598,1000.26261
0.23163,235.37299,436.08108,696.3185,797.51077,1000.385
0.23228,234.91526,435.61264,696.16306,797.36146,1000.50475
0.23293,234.45805,435.1432,696.00339,797.20806,1000.62183
0.23358,234.00137,434.67272,695.83948,797.0506,1000.73625
0.23423,233.54522,434.20123,695.67135,796.88909,1000.84802
0.23488,233.08962,433.72872,695.49902,796.72355,1000.95712
0.23554,232.63455,433.2558,695.32525,796.5586,1001.071
0.23619,232.18003,432.78127,695.14451,796.38507,1001.17476
0.23684,231.72606,432.30572,694.95959,796.20757,1001.27585
0.23749,231.27265,431.82917,694.77048,796.02612,1001.37428
0.23814,230.81979,431.35162,694.57721,795.84074,1001.47002
0.23879,230.36751,430.87306,694.37978,795.65146,1001.56308
0.23944,229.91579,430.39351,694.1782,795.45829,1001.65348
0.24009,229.46465,429.91295,693.97249,795.26128,1001.74119
0.24074,229.0141,429.4314,693.76266,795.06042,1001.82623
0.24139,228.56412,428.94887,693.54871,794.85575,1001.90858
0.24204,228.11474,428.46534,693.33067,794.64728,1001.98825
0.24269,227.66596,427.98082,693.10854,794.43507,1002.06526
0.24334,227.21778,427.49533,692.88234,794.21909,1002.13956
0.24399,226.7702,427.00885,692.65208,793.99941,1002.21119
0.24464,226.32324,426.52141,692.41777,793.77602,1002.28013
0.2453,225.87689,426.03355,692.18216,793.55347,1002.35374
0.24595,225.43117,425.54416,691.9398,793.32277,1002.4173
0.2466,224.98608,425.05381,691.69342,793.08845,1002.47819
0.24725,224.54163,424.5625,691.44305,792.85054,1002.53638
0.2479,224.09781,424.07021,691.1887,792.60903,1002.59189
0.24855,223.65464,423.57699,690.93041,792.36399,1002.64471
0.2492,223.21212,423.08282,690.66817,792.11541,1002.69484
0.24985,222.77025,422.5877,690.40199,791.86334,1002.74228
0.2505,222.32905,422.09164,690.13191,791.6078,1002.787
0.25115,221.88852,421.59464,689.85794,791.34884,1002.82902
0.2518,221.44866,421.09671,689.5801,791.08645,1002.86835
0.25245,221.00948,420.59785,689.2984,790.82069,1002.905
0.2531,220.57099,420.09807,689.01285,790.55155,1002.93895
0.25375,220.13319,419.59737,688.72349,790.27908,1002.97022
0.2544,219.69608,419.09577,688.43032,790.00331,1002.9988
0.25506,219.25968,418.59381,688.13605,789.72865,1003.03194
0.25571,218.82399,418.09039,687.83532,789.44634,1003.05515
0.25636,218.38901,417.58607,687.53086,789.16081,1003.07567
0.25701,217.95475,417.08087,687.22266,788.87208,1003.0935
0.25766,217.52121,416.57478,686.91076,788.58017,1003.10865
0.25831,217.08841,416.0678,686.59517,788.28512,1003.12112
0.25896,216.65634,415.55996,686.27591,787.98694,1003.13091
0.25961,216.22501,415.05124,685.95299,787.68567,1003.138
0.26026,215.79444,414.54166,685.62645,787.38134,1003.14242
0.26091,215.36462,414.03123,685.29631,787.07397,1003.14416
0.26156,214.93555,413.51995,684.96258,786.7636,1003.14321
0.26221,214.50726,413.00781,684.62528,786.45023,1003.13959
0.26286,214.07973,412.49486,684.28444,786.13392,1003.1333
0.26351,213.65298,411.98105,683.94007,785.81468,1003.12434
0.26416,213.22701,411.46643,683.59221,785.49252,1003.1127
0.26481,212.80183,410.95098,683.24087,785.1675,1003.0984
0.26547,212.37744,410.43526,682.88868,784.84393,1003.08855
0.26612,211.95385,409.9182,682.53045,784.51323,1003.06891
0.26677,211.53106,409.40033,682.1688,784.17974,1003.0466
0.26742,211.10909,408.88169,681.80375,783.84348,1003.02164
0.26807,210.68793,408.36225,681.43535,783.50449,1002.99401
0.26872,210.26758,407.84204,681.0636,783.16277,1002.96373
0.26937,209.84807,407.32106,680.68853,782.81837,1002.9308
0.27002,209.42938,406.7993,680.31016,782.4713,1002.89521
0.27067,209.01153,406.27681,679.92852,782.1216,1002.85697
0.27132,208.59452,405.75356,679.54363,781.76929,1002.81606
0.27197,208.17835,405.22956,679.15551,781.41438,1002.77248
0.27262,207.76304,404.70485,678.7642,781.05692,1002.72628
0.27327,207.34858,404.1794,678.36969,780.69693,1002.67743
0.27392,206.93498,403.65323,677.97203,780.33442,1002.62594
0.27457,206.52224,403.12636,677.57125,779.96943,1002.57183
0.27523,206.11038,402.59929,677.16991,779.60616,1002.52208
0.27588,205.69939,402.07103,676.76294,779.23627,1002.4627
0.27653,205.28929,401.54207,676.3529,778.86397,1002.4007
0.27718,204.88008,401.01243,675.93984,778.48928,1002.33607
0.27783,204.47175,400.48214,675.52377,778.11222,1002.26884
0.27848,204.06431,399.95118,675.1047,777.73283,1002.19898
0.27913,203.65777,399.41957,674.68268,777.35112,1002.12652
0.27978,203.25214,398.88731,674.25774,776.96712,1002.05144
0.28043,202.84741,398.35442,673.82988,776.58084,1001.97376
0.28108,202.44359,397.82092,673.39913,776.19233,1001.89348
0.28173,202.04068,397.28678,672.96553,775.80159,1001.81058
0.28238,201.6387,396.75204,672.52909,775.40864,1001.7251
0.28303,201.23763,396.2167,672.08986,775.01352,1001.63703
0.28368,200.83749,395.68077,671.64782,774.61624,1001.54636
0.28433,200.43828,395.14425,671.20305,774.21681,1001.45312
0.28498,200.04001,394.60717,670.75553,773.81529,1001.3573
0.28564,199.64267,394.07001,670.30779,773.41573,1001.26578
0.28629,199.24627,393.5318,669.85487,773.01002,1001.16481
0.28694,198.85082,392.99306,669.39932,772.60227,1001.06127
0.28759,198.45631,392.45378,668.94113,772.19248,1000.95517
0.28824,198.06276,391.91396,668.48032,771.78068,1000.84651
0.28889,197.67015,391.37364,668.01694,771.36689,1000.7353
0.28954,197.27851,390.83281,667.55101,770.95112,1000.62154
0.29019,196.88783,390.29147,667.08254,770.5334,1000.50523
0.29084,196.4981,389.74966,666.61159,770.11375,1000.38638
0.29149,196.10935,389.20735,666.13814,769.69218,1000.265
0.29214,195.72156,388.66458,665.66224,769.26871,1000.14105
0.29279,195.33474,388.12136,665.18392,768.84336,1000.01455
0.29344,194.9489,387.57768,664.70319,768.41614,999.88555
0.29409,194.56404,387.03356,664.22009,767.98708,999.75401
0.29474,194.18015,386.48901,663.73463,767.55619,999.61996
0.2954,193.79724,385.9445,663.24927,767.12745,999.49015
0.29605,193.41532,385.39912,662.75918,766.69295,999.35108
0.2967,193.03438,384.85333,662.26683,766.25666,999.20951
0.29735,192.65442,384.30716,661.77221,765.81861,999.06544
0.298,192.27546,383.76061,661.27538,765.37881,998.91887
0.29865,191.89748,383.21369,660.77635,764.93727,998.76982
0.2993,191.5205,382.66641,660.27514,764.49402,998.61828
0.29995,191.14451,382.11877,659.77178,764.04906,998.46426
0.3006,190.76952,381.57079,659.2663,763.6024,998.30776
